img_path,device_id
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0160.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0215.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0180.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0219.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0097.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0072.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0015.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0120.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0175.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0032.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0055.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0191.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0135.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0084.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0103.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0024.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0247.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0004.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0199.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0144.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0095.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0265.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0174.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0170.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0222.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0127.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0214.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0153.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0091.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0172.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0143.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0042.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0054.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0039.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0184.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0241.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0119.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0119.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0240.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0122.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0278.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0073.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0041.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0026.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0249.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0126.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0170.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0276.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0217.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0086.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0057.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0136.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0160.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0223.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0270.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0066.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0141.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0048.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0022.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0079.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0063.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0059.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0198.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0007.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0078.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0035.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0122.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0112.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0233.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0179.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0064.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0050.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0133.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0075.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0152.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0127.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0177.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0187.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0056.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0141.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0174.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0089.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0231.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0230.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0108.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0268.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0116.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0068.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0023.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0148.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0036.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0195.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0200.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0104.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0138.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0244.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0030.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0095.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0022.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0085.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0072.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0192.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0166.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0158.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0189.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0076.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0173.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0205.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0047.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0047.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0153.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0208.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0016.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0188.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0101.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0094.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0147.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0088.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0257.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0060.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0134.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0070.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0139.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0126.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0237.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0130.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0162.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0043.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0136.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0014.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0043.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0084.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0173.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0064.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0003.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0149.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0162.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0169.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0178.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0087.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0105.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0081.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0139.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0110.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0035.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0030.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0112.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0227.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0285.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0226.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0011.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0088.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0017.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0238.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0164.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0033.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0146.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0053.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0164.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0140.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0193.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0149.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0165.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0259.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0008.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0229.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0111.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0046.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0009.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0023.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0142.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0080.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0068.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0209.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0197.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0031.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0216.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0081.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0004.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0145.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0167.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0263.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0051.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0001.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0165.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0168.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0147.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0009.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0045.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0049.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0279.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0252.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0059.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0190.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0132.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0250.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0207.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0163.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0001.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0125.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0073.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0286.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0008.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0067.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0220.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0148.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0150.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0070.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0034.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0012.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0154.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0130.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0254.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0078.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0042.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0063.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0098.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0228.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0157.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0156.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0185.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0037.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0277.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0118.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0057.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0098.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0010.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0012.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0087.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0159.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0218.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0123.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0234.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0062.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0060.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0028.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0069.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0005.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0144.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0093.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0048.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0010.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0161.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0117.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0116.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0037.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0079.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0002.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0102.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0052.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0018.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0113.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0066.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0094.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0050.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0202.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0146.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0156.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0260.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0077.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0049.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0103.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0115.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0101.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0169.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0069.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0065.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0071.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0134.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0028.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0039.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0212.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0082.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0155.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0143.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0017.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0124.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0272.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0114.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0271.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0138.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0013.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0196.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0186.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0020.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0061.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0211.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0159.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0024.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0251.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0027.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0203.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0090.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0083.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0065.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/flat/D25_I_flat_0062.npy,24
./data/prnu/VISION/D25_OnePlus_A3000/images/nat/D25_I_nat_0256.npy,24
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/flat/D26_I_flat_0059.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0071.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0010.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0013.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0150.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0128.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0022.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0042.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0037.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/flat/D26_I_flat_0048.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/nat/D26_I_nat_0143.npy,25
./data/prnu/VISION/D26_Samsung_GalaxyS3Mini/images/flat/D26_I_flat_0053.npy,25
